aoa,cl,cd
54.16421228118922,1.3735768793633434,1.7187556237765915
54.263962211725485,1.3734532567299034,1.7250962902373417
54.36371214226174,1.3730482372382349,1.7313173862405773
54.463462072798,1.3724250762955452,1.7374404133582044
54.563212003334264,1.3716470293090406,1.743486873162128
54.66296193387052,1.3707773516859283,1.7494782672242526
54.76271186440678,1.3698792988334152,1.755436097116484
54.862461794943044,1.3690161261587082,1.7613818644107266
54.96221172547931,1.3682510890690138,1.7673370706788856
55.06196165601556,1.3676438679108913,1.7733225209098662
55.161711586551824,1.3672048900214568,1.7793494233857021
55.26146151708809,1.3669087257841326,1.7854219998371943
55.36121144762434,1.366729134648268,1.791544313988623
55.460961378160604,1.3666398760632108,1.79772042956427
55.56071130869687,1.3666147094783099,1.8039544102884157
55.66046123923312,1.3666273943429132,1.8102503198853408
55.760211169769384,1.3666516901063692,1.8166122220793266
55.85996110030565,1.3666613562180268,1.823044180594654
55.9597110308419,1.3666301521272337,1.8295502591556034
56.059460961378164,1.3665334581485427,1.8361338860469014
56.15921089191443,1.366371286109868,1.8427888330822386
56.25896082245068,1.3661628047289078,1.8495013618607028
56.358710752986944,1.3659276869311907,1.8562575363131273
56.45846068352321,1.3656856056422446,1.863043420370344
56.55821061405946,1.3654562337875977,1.869845077963185
56.657960544595724,1.365259244292778,1.876648573022483
56.75771047513199,1.365114310083314,1.8834399694790693
56.85746040566824,1.3650411040847341,1.8902053312637765
56.957210336204504,1.3650592992225654,1.8969307223074374
57.05696026674077,1.365187143325587,1.90360324488428
57.15671019727702,1.3654189076039915,1.9102274709340556
57.256460127813284,1.3657289474963723,1.9168224832779135
57.356210058349546,1.3660910142911153,1.9234078049284302
57.45595998888581,1.3664788592766057,1.9300029588981846
57.555709919422064,1.3668662337412307,1.9366274681997537
57.655459849958326,1.367226888973375,1.943300855845717
57.75520978049459,1.3675345762614248,1.9500426448486516
57.854959711030844,1.3677630468937663,1.9568723582211354
57.954709641567106,1.367886052158785,1.9638095189757472
58.05445957210337,1.3678786896525708,1.9708728018852895
58.154209502639624,1.367741238898705,1.9780650158752149
58.253959433175886,1.367496314425576,1.9853748977243175
58.35370936371215,1.367167305114474,1.992790696331147
58.453459294248404,1.3667775998466887,2.000300660594252
58.553209224784666,1.3663505875035102,2.007893039412183
58.65295915532093,1.3659096569662286,2.015556081683489
58.752709085857184,1.3654781971161336,2.023278036306719
58.852459016393446,1.3650795968345153,2.0310471521804243
58.95220894692971,1.3647372450026638,2.038851678203153
59.051958877465964,1.3644735022997323,2.0466798195147295
59.151708808002226,1.3642892485997173,2.054518867064469
59.25145873853849,1.364165022469132,2.062355246106466
59.351208669074744,1.364080562384156,2.0701753478441844
59.450958599611006,1.3640156068209683,2.0779655634810883
59.55070853014727,1.3639498942557489,2.0857122842206413
59.650458460683524,1.3638631631646767,2.093401901266307
59.750208391219786,1.363735152023932,2.101020805821549
59.84995832175605,1.3635455993096934,2.1085553890898323
59.949708252292304,1.363274243498141,2.115992042274619
60.049458182828566,1.3629027931526911,2.123319830176698
60.14920811336483,1.362459170389534,2.130590533820149
60.24895804390109,1.3620180173558898,2.1379193377919052
60.348707974437346,1.3616560475856399,2.1454242377492587
60.44845790497361,1.3614499746126645,2.1532232293495044
60.54820783550987,1.3614765119708445,2.161434308249934
60.647957766046126,1.361812373194061,2.1701754701078397
60.74770769658239,1.3625342718161946,2.1795647105805154
60.84745762711865,1.3637189213711263,2.1897200253252542
60.947207557654906,1.3654430353927363,2.200759409999347
61.04695748819117,1.367778335929963,2.2127936448792758
61.14670741872743,1.3706642910761184,2.2257423321322474
61.246457349263686,1.3738976265071319,2.2393187343468983
61.34620727979995,1.3772679748908563,2.253225860899654
61.44595721033621,1.3805649688951431,2.2671667211669355
61.545707140872466,1.3835782411878446,2.2808443245251646
61.64545707140873,1.3860974244368132,2.2939616803507654
61.74520700194499,1.3879121513099009,2.30622179802016
61.844956932481246,1.3888120544749596,2.31732768690977
61.94470686301751,1.3885867665998417,2.326982356396019
62.04445679355377,1.3870334016698413,2.334898809937162
62.144206724090026,1.3841744891967713,2.3410911772617493
62.24395665462629,1.3802923202550985,2.3459205962735763
62.34370658516255,1.375683579782266,2.349767433233687
62.443456515698806,1.3706449527157192,2.3530120544031234
62.54320644623507,1.3654731239929008,2.3560348260429316
62.64295637677133,1.360464778551255,2.3592161144141546
62.74270630730759,1.3559166013282267,2.3629362857778364
62.84245623784385,1.3521252772612595,2.36757570639502
62.94220616838011,1.3493874912877972,2.3735147425267513
63.04195609891637,1.3479934751117526,2.3811258438083756
63.14170602945263,1.3480106413455728,2.3905081123608936
63.24145595998889,1.3492322091567386,2.4014242783358375
63.34120589052515,1.3514345307632254,2.413616380036964
63.44095582106141,1.3543939583830098,2.426826455768031
63.54070575159767,1.3578868442340681,2.440796543832796
63.64045568213393,1.361689540534377,2.4552686825350176
63.74020561267019,1.365578399501912,2.469984910178453
63.83995554320645,1.3693297733546497,2.48468726506686
63.93970547374271,1.3727200143105662,2.4991177855039974
64.03945540427897,1.3755286106429125,2.5130220179692775
64.13920533481523,1.3776602374522156,2.5262855502811474
64.23895526535149,1.3791841109953231,2.5389780356614025
64.33870519588775,1.3801806392759075,2.551181647077292
64.43845512642402,1.3807302302976423,2.5629785574960664
64.53820505696027,1.3809132920642002,2.574450939884973
64.63795498749653,1.3808102325792546,2.585680967211265
64.73770491803279,1.3805014598464778,2.5967508124421887
64.83745484856905,1.3800673818695435,2.6077426485449937
64.93720477910531,1.379588406652124,2.6187386484869313
65.03695470964158,1.3791442429133987,2.6298203354193808
65.13670464017783,1.3787819972423208,2.641038936696021
65.23645457071409,1.3785029935439068,2.6524031357348767
65.33620450125035,1.378305124694929,2.6639184276427437
65.43595443178661,1.378186283572159,2.6755903075264227
65.53570436232287,1.3781443630523686,2.687424270492712
65.63545429285914,1.37817725601233,2.6994258116484118
65.73520422339539,1.3782828553288147,2.71160042610032
65.83495415393165,1.378459053878595,2.723953608955238
65.93470408446791,1.378703744538442,2.736490855319965
66.03445401500417,1.379014720668058,2.7492174348404856
66.13420394554043,1.3793842923874962,2.762126194613865
66.2339538760767,1.3797965400015115,2.775191336686117
66.33370380661295,1.3802348664290196,2.7883855284523453
66.43345373714921,1.3806826745889365,2.8016814373076575
66.53320366768547,1.381123367400179,2.8150517306471574
66.63295359822173,1.3815403477816632,2.828469075865948
66.732703528758,1.3819170186523049,2.8419061403591344
66.83245345929426,1.3822367829310203,2.855335591521821
66.93220338983052,1.3824830435367257,2.868730096749113
67.03195332036677,1.382639359629125,2.8820626179124935
67.13170325090303,1.38269960587339,2.8953255591351166
67.23145318143929,1.3826742119184843,2.908542526710704
67.33120311197555,1.3825750997623008,2.9217399396524915
67.43095304251182,1.3824141914027341,2.934944216973713
67.53070297304808,1.3822034088376778,2.948181777687603
67.63045290358433,1.3819546740650257,2.9614790408073954
67.73020283412059,1.381679909082672,2.9748624253463265
67.82995276465685,1.3813910358885106,2.9883583503176308
67.92970269519311,1.381099976480435,3.001993234734542
68.02945262572938,1.3808186318329432,3.0157933138612
68.12920255626564,1.3805572122356586,3.0297700460054044
68.22895248680189,1.3803230252735657,3.0439095192002044
68.32870241733815,1.3801230926759502,3.0581953230371988
68.42845234787441,1.379964436172098,3.0726110471079817
68.52820227841067,1.3798540774912942,3.0871402810041477
68.62795220894694,1.379799038362825,3.101766614317292
68.7277021394832,1.379806340515976,3.1164736366390113
68.82745207001945,1.3798830056800326,3.1312449375608975
68.92720200055571,1.3800360555842806,3.146064106674551
69.02695193109197,1.3802723945377924,3.160914845990381
69.12670186162823,1.3805871975877892,3.1757920871844343
69.2264517921645,1.3809540843396482,3.190711399242043
69.32620172270076,1.3813443605682656,3.205690566423716
69.42595165323702,1.381729332048539,3.220747372989963
69.52570158377327,1.3820803045553662,3.2358996032012906
69.62545151430953,1.382368583863644,3.2511650413182123
69.7252014448458,1.3825654757482697,3.266561471601235
69.82495137538206,1.382642285984141,3.2821066783108668
69.92470130591832,1.3825703203461546,3.297818445707618
70.02445123645458,1.382321029522755,3.3137144633787443
70.12420116699083,1.381884277109584,3.329800391602562
70.22395109752709,1.3812861697523058,3.3460582127644445
70.32370102806335,1.3805570463224974,3.36246714430056
70.42345095859962,1.3797272456917367,3.379006403647079
70.52320088913588,1.3788271067316005,3.3956552082401705
70.62295081967214,1.3778869683136659,3.412392775516006
70.72270075020839,1.3769371693095105,3.4291983229107523
70.82245068074465,1.3760080485907111,3.446051067860585
70.92220061128091,1.3751299450288457,3.462930227801672
71.02195054181718,1.374333101731023,3.479815114965898
71.12170047235344,1.3736318239113596,3.4967008182504773
71.2214504028897,1.3730067932721195,3.5136157099291614
71.32120033342595,1.3724344277116933,3.5305923829469497
71.42095026396221,1.3718911451284708,3.5476634302488477
71.52070019449847,1.3713533634208424,3.564861444779854
71.62045012503474,1.3707975004871986,3.5822190194849712
71.720200055571,1.3701999742259297,3.5997687473091995
71.81994998610726,1.3695372025354258,3.617543221197541
71.91969991664352,1.3687856033140775,3.635575034094997
72.01944984717977,1.3679216379104808,3.6538965024717207
72.11919977771603,1.366931595475094,3.672477408227097
72.2189497082523,1.3658240029885942,3.6911460333414357
72.31869963878856,1.3646104451061496,3.70971120372904
72.41844956932482,1.3633025064829274,3.7279817453042083
72.51819949986108,1.3619117717740954,3.745766483981243
72.61794943039733,1.3604498256348214,3.762874245674441
72.7176993609336,1.3589282527202724,3.779113856298109
72.81744929146986,1.3573586376856164,3.794294141766544
72.91719922200612,1.3557525651860205,3.808223927994049
73.01694915254238,1.3541216029972099,3.8207125328624354
73.11669908307864,1.35247187685832,3.831727887617753
73.21644901361489,1.3507962949453152,3.841623162033414
73.31619894415115,1.3490857974690549,3.8508088841090964
73.41594887468742,1.3473313246403986,3.8596955818444716
73.51569880522368,1.3455238166702057,3.8686937832392143
73.61544873575994,1.3436542137693357,3.8782140162929974
73.7151986662962,1.3417134561486483,3.8886668090054943
73.81494859683245,1.3396924840190032,3.900462689376378
73.91469852736871,1.3375822375912592,3.9140121854053236
74.01444845790498,1.3353736713171496,3.929725431222143
74.11419838844124,1.3330647142511851,3.947819659462629
74.2139483189775,1.3306714926007293,3.9680088113086436
74.31369824951376,1.3282130630732092,3.989925777040861
74.41344818005003,1.3257084823760525,4.013203446939956
74.51319811058627,1.3231768072166863,4.037474711286603
74.61294804112254,1.3206370943025374,4.062372460361481
74.7126979716588,1.3181084003410333,4.087529584445265
74.81244790219506,1.315609782039601,4.1125789738186285
74.91219783273132,1.3131602961056683,4.137153518762248
75.01194776326759,1.3107789872073545,4.160886248206561
75.11169769380383,1.3084751109064006,4.183522926573809
75.2114476243401,1.306230465127779,4.205125532051344
75.31119755487636,1.3040220696726637,4.225811069722281
75.41094748541262,1.3018269443422277,4.2456965446697374
75.51069741594888,1.2996221089376452,4.264898961976835
75.61044734648515,1.2973845832600897,4.283535326726691
75.7101972770214,1.2950913871107346,4.301722644002423
75.80994720755766,1.2927195402907528,4.3195779188871555
75.90969713809392,1.290246062601319,4.337218156464003
76.00944706863018,1.2876479776161522,4.354760346477038
76.10919699916644,1.284908119885963,4.372297851430057
76.2089469297027,1.2820268602939306,4.389852731678961
76.30869686023895,1.279007864666338,4.407433650449959
76.40844679077522,1.2758547988294675,4.425049270969261
76.50819672131148,1.2725713286096019,4.442708256463074
76.60794665184774,1.269161119833023,4.460419270157608
76.707696582384,1.2656278383260147,4.478190975279069
76.80744651292027,1.261975149914859,4.496032035053667
76.90719644345653,1.2582067204258387,4.51395111270761
77.00694637399278,1.2543262157258008,4.531956869515812
77.10669630452904,1.2503374485183638,4.550050903320559
77.2064462350653,1.246244708601468,4.56821186183013
77.30619616560156,1.2420523825028333,4.586413739665837
77.40594609613782,1.237764856750178,4.604630531448995
77.50569602667409,1.2333865178712207,4.6228362318009175
77.60544595721034,1.2289217523936813,4.641004835342916
77.7051958877466,1.2243749468452776,4.659110336696307
77.80494581828286,1.2197504877537289,4.677126730482406
77.90469574881912,1.215052761646754,4.695028011322522
78.00444567935538,1.2102861551312745,4.712788174706056
78.10419560989165,1.2054560742061817,4.730392388892987
78.2039455404279,1.2005714931485507,4.7478649312934085
78.30369547096416,1.1956421665410413,4.765238631646226
78.40344540150042,1.1906778489663152,4.782546319690338
78.50319533203668,1.1856882950070333,4.799820825164648
78.60294526257294,1.1806832592458574,4.817094977808058
78.70269519310921,1.1756724962654475,4.83440160735947
